1370145684451,68d62997931ad8353a2dc748ec184a35,1,0,false,undefined,undefined,0.0
1370157347123,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370157347123,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370157347123,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370157347123,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370157347123,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370157347123,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370157347123,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370157946872,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370157946872,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370157946872,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370157946872,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370157946872,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370157946872,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370157946872,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370157946872,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370157946872,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370158547463,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370158547463,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370158547463,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370158547463,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370158547463,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370158547463,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370158547463,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370158547463,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370158547463,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370159147428,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370159147428,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370159147428,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370159147428,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370159147428,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370159147428,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370159147428,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370159147428,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370159147428,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370159747496,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370159747496,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370159747496,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370159747496,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370159747496,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370159747496,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370159747496,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370159747496,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370159747496,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370160347462,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370160347462,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370160347462,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370160347462,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370160347462,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370160347462,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370160347462,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370160347462,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370160347462,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370160947751,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370160947751,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370160947751,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370160947751,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370160947751,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370160947751,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370160947751,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370160947751,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370160947751,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370161547524,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370161547524,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370161547524,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370161547524,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370161547524,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370161547524,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370161547524,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370161547524,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370161547524,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370162147803,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370162147803,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370162147803,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370162147803,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370162147803,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370162147803,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370162147803,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370162147803,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370162147803,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370162747570,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370162747570,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370162747570,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370162747570,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370162747570,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370162747570,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370162747570,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370162747570,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370162747570,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370163347534,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370163347534,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370163347534,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370163347534,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370163347534,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370163347534,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370163347534,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370163347534,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370163347534,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370163947886,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370163947886,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370163947886,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370163947886,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370163947886,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370163947886,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370163947886,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370163947886,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370163947886,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370164547856,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370164547856,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370164547856,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370164547856,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370164547856,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370164547856,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370164547856,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370164547856,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370164547856,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370165147846,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370165147846,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370165147846,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370165147846,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370165147846,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370165147846,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370165147846,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370165147846,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370165147846,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370165748071,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370165748071,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370165748071,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370165748071,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370165748071,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370165748071,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370165748071,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370165748071,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370165748071,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370166348037,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370166348037,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370166348037,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370166348037,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370166348037,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370166348037,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370166348037,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370166348037,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370166348037,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370166948228,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370166948228,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370166948228,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370166948228,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370166948228,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370166948228,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370166948228,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370166948228,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370166948228,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370167548467,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370167548467,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370167548467,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370167548467,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370167548467,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370167548467,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370167548467,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370167548467,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370167548467,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370168148355,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,0.0
1370168148355,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,0.0
1370168148355,69172302ced0f9926430746a0a385302,25,0,false,0,false,0.0
1370168148355,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,0.0
1370168148355,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,0.0
1370168148355,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,0.0
1370168148355,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,0.0
1370168148355,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,0.0
1370168148355,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,0.0
1370168748445,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,25.0
1370168748445,69172302ced0f9926430746a0a385302,25,0,false,0,false,25.0
1370168748445,40e5ab2f1a4172ef9d59337ab187d094,10,0,false,0,false,25.0
1370168748445,69f71748c49d766fd6a523200e87f175,50,0,false,0,false,25.0
1370168748445,a39675242b5f62b0550288301bc80e79,100,0,false,0,false,25.0
1370168748445,b50722b6401ff749bb24da8e2a55a1bc,250,0,false,0,false,25.0
1370168748445,c68ba814e1158bd01ab39a3de7d7c5ef,500,0,false,0,false,25.0
1370168748445,818543ee4c3119c2f07247627b4f2a1c,1000,0,false,0,false,25.0
1370168748445,8d4d2fe23fdf4fb3806733ca06b91cdc,1500,0,false,0,false,25.0
1370169348842,68d62997931ad8353a2dc748ec184a35,1,0,false,0,false,25.0
